onset	duration	sample	value
0.8535156250	1.0000000000	874	S200
59.9531250000	1.0000000000	61392	S 60
60.0556640625	1.0000000000	61497	S150
61.3935546875	1.0000000000	62867	S151
65.4140625000	1.0000000000	66984	S 72
68.0888671875	1.0000000000	69723	S 74
68.9101562500	1.0000000000	70564	S 81
75.5839843750	1.0000000000	77398	S 71
77.5292968750	1.0000000000	79390	S 73
78.3613281250	1.0000000000	80242	S 81
84.0527343750	1.0000000000	86070	S 72
85.1582031250	1.0000000000	87202	S 73
85.9931640625	1.0000000000	88057	S 81
91.8544921875	1.0000000000	94059	S 71
93.0000000000	1.0000000000	95232	S 73
93.8242187500	1.0000000000	96076	S 80
100.3076171875	1.0000000000	102715	S 72
101.7353515625	1.0000000000	104177	S 73
102.5576171875	1.0000000000	105019	S 80
109.7871093750	1.0000000000	112422	S 72
111.9423828125	1.0000000000	114629	S 74
112.7773437500	1.0000000000	115484	S 80
120.8935546875	1.0000000000	123795	S 72
122.8574218750	1.0000000000	125806	S 74
123.6816406250	1.0000000000	126650	S 80
129.5654296875	1.0000000000	132675	S 71
131.5576171875	1.0000000000	134715	S 73
132.3818359375	1.0000000000	135559	S 81
138.5810546875	1.0000000000	141907	S 71
139.8095703125	1.0000000000	143165	S 73
140.6308593750	1.0000000000	144006	S 81
147.2158203125	1.0000000000	150749	S 71
148.7099609375	1.0000000000	152279	S 74
149.5312500000	1.0000000000	153120	S 80
157.1191406250	1.0000000000	160890	S 71
158.9804687500	1.0000000000	162796	S 74
159.8173828125	1.0000000000	163653	S 80
166.3281250000	1.0000000000	170320	S 72
167.6982421875	1.0000000000	171723	S 73
168.5341796875	1.0000000000	172579	S 80
175.7578125000	1.0000000000	179976	S 72
177.0791015625	1.0000000000	181329	S 74
177.9023437500	1.0000000000	182172	S 80
182.2812500000	1.0000000000	186656	S 61
185.7880859375	1.0000000000	190247	S 71
187.3525390625	1.0000000000	191849	S 75
188.1884765625	1.0000000000	192705	S 81
191.2949218750	1.0000000000	195886	S150
192.9316406250	1.0000000000	197562	S 60
193.0166015625	1.0000000000	197649	S151
196.7363281250	1.0000000000	201458	S 71
199.5380859375	1.0000000000	204327	S 74
200.3662109375	1.0000000000	205175	S 80
207.1269531250	1.0000000000	212098	S 72
208.7470703125	1.0000000000	213757	S 74
209.5839843750	1.0000000000	214614	S 80
213.2421875000	1.0000000000	218360	S 61
217.3017578125	1.0000000000	222517	S 71
219.2773437500	1.0000000000	224540	S 74
220.1035156250	1.0000000000	225386	S 81
223.2099609375	1.0000000000	228567	S150
224.4208984375	1.0000000000	229807	S 60
224.4501953125	1.0000000000	229837	S151
228.4667968750	1.0000000000	233950	S 71
229.9355468750	1.0000000000	235454	S 74
230.7480468750	1.0000000000	236286	S 81
236.6093750000	1.0000000000	242288	S 72
238.1318359375	1.0000000000	243847	S 73
238.9638671875	1.0000000000	244699	S 81
246.0126953125	1.0000000000	251917	S 72
247.2226562500	1.0000000000	253156	S 74
248.0478515625	1.0000000000	254001	S 81
254.7402343750	1.0000000000	260854	S 71
255.9814453125	1.0000000000	262125	S 74
256.8144531250	1.0000000000	262978	S 81
263.9189453125	1.0000000000	270253	S 72
265.6074218750	1.0000000000	271982	S 74
266.4335937500	1.0000000000	272828	S 81
272.5361328125	1.0000000000	279077	S 71
273.8916015625	1.0000000000	280465	S 75
274.7158203125	1.0000000000	281309	S 81
280.9863281250	1.0000000000	287730	S 71
282.8427734375	1.0000000000	289631	S 74
283.6660156250	1.0000000000	290474	S 81
289.6240234375	1.0000000000	296575	S 72
290.8437500000	1.0000000000	297824	S 73
291.6816406250	1.0000000000	298682	S 81
298.1904296875	1.0000000000	305347	S 72
299.3681640625	1.0000000000	306553	S 74
300.1982421875	1.0000000000	307403	S 80
306.1250000000	1.0000000000	313472	S 72
307.3222656250	1.0000000000	314698	S 73
308.1464843750	1.0000000000	315542	S 80
314.0419921875	1.0000000000	321579	S 71
316.3115234375	1.0000000000	323903	S 74
317.1464843750	1.0000000000	324758	S 81
322.8203125000	1.0000000000	330568	S 72
323.9960937500	1.0000000000	331772	S 73
324.8281250000	1.0000000000	332624	S 81
331.0097656250	1.0000000000	338954	S 72
331.9902343750	1.0000000000	339958	S 74
332.8271484375	1.0000000000	340815	S 81
339.5722656250	1.0000000000	347722	S 72
340.8623046875	1.0000000000	349043	S 74
341.6943359375	1.0000000000	349895	S 80
349.4453125000	1.0000000000	357832	S 71
351.8046875000	1.0000000000	360248	S 75
352.6318359375	1.0000000000	361095	S 80
358.3291015625	1.0000000000	366929	S 71
359.6943359375	1.0000000000	368327	S 74
360.5302734375	1.0000000000	369183	S 80
366.5439453125	1.0000000000	375341	S 71
367.7792968750	1.0000000000	376606	S 74
368.6123046875	1.0000000000	377459	S 81
374.5927734375	1.0000000000	383583	S 71
376.5136718750	1.0000000000	385550	S 73
377.3457031250	1.0000000000	386402	S 80
384.3261718750	1.0000000000	393550	S 71
386.1240234375	1.0000000000	395391	S 75
386.9472656250	1.0000000000	396234	S 81
394.0722656250	1.0000000000	403530	S 72
395.9365234375	1.0000000000	405439	S 75
396.7656250000	1.0000000000	406288	S 80
402.7246093750	1.0000000000	412390	S 72
404.0634765625	1.0000000000	413761	S 74
404.8984375000	1.0000000000	414616	S 80
412.1669921875	1.0000000000	422059	S 71
413.8408203125	1.0000000000	423773	S 74
414.6669921875	1.0000000000	424619	S 80
420.8623046875	1.0000000000	430963	S 71
422.0332031250	1.0000000000	432162	S 75
422.8662109375	1.0000000000	433015	S 81
430.0058593750	1.0000000000	440326	S 72
431.1064453125	1.0000000000	441453	S 73
431.9335937500	1.0000000000	442300	S 81
437.7910156250	1.0000000000	448298	S 71
438.7929687500	1.0000000000	449324	S 74
439.6142578125	1.0000000000	450165	S 80
446.2548828125	1.0000000000	456965	S 71
447.7373046875	1.0000000000	458483	S 74
448.5654296875	1.0000000000	459331	S 80
454.9326171875	1.0000000000	465851	S 71
456.1562500000	1.0000000000	467104	S 74
456.9814453125	1.0000000000	467949	S 81
462.6982421875	1.0000000000	473803	S 71
464.0751953125	1.0000000000	475213	S 75
464.8964843750	1.0000000000	476054	S 81
471.4414062500	1.0000000000	482756	S 72
472.8134765625	1.0000000000	484161	S 75
473.6464843750	1.0000000000	485014	S 81
479.5810546875	1.0000000000	491091	S 71
481.0234375000	1.0000000000	492568	S 74
481.8457031250	1.0000000000	493410	S 80
487.7119140625	1.0000000000	499417	S 71
489.1669921875	1.0000000000	500907	S 74
489.9941406250	1.0000000000	501754	S 81
496.4960937500	1.0000000000	508412	S 71
497.6757812500	1.0000000000	509620	S 75
498.5107421875	1.0000000000	510475	S 81
505.2412109375	1.0000000000	517367	S 72
507.0888671875	1.0000000000	519259	S 75
507.9121093750	1.0000000000	520102	S 80
514.1142578125	1.0000000000	526453	S 71
515.3046875000	1.0000000000	527672	S 74
516.1279296875	1.0000000000	528515	S 81
522.0498046875	1.0000000000	534579	S 72
523.5146484375	1.0000000000	536079	S 75
524.3437500000	1.0000000000	536928	S 81
531.2841796875	1.0000000000	544035	S 71
532.4550781250	1.0000000000	545234	S 76
533.2773437500	1.0000000000	546076	S 80
539.9472656250	1.0000000000	552906	S 71
541.2109375000	1.0000000000	554200	S 75
542.0439453125	1.0000000000	555053	S 81
547.8095703125	1.0000000000	560957	S 71
549.2236328125	1.0000000000	562405	S 74
550.0595703125	1.0000000000	563261	S 81
556.4755859375	1.0000000000	569831	S 71
557.7294921875	1.0000000000	571115	S 74
558.5595703125	1.0000000000	571965	S 80
564.4599609375	1.0000000000	578007	S 71
566.1494140625	1.0000000000	579737	S 75
566.9755859375	1.0000000000	580583	S 81
572.7568359375	1.0000000000	586503	S 71
574.3369140625	1.0000000000	588121	S 75
575.1748046875	1.0000000000	588979	S 80
581.4541015625	1.0000000000	595409	S 71
584.1337890625	1.0000000000	598153	S 74
584.9599609375	1.0000000000	598999	S 81
590.5253906250	1.0000000000	604698	S 72
592.1650390625	1.0000000000	606377	S 74
592.9921875000	1.0000000000	607224	S 80
600.3486328125	1.0000000000	614757	S 71
603.2724609375	1.0000000000	617751	S 75
604.0966796875	1.0000000000	618595	S 81
610.3564453125	1.0000000000	625005	S 71
611.6015625000	1.0000000000	626280	S 74
612.4287109375	1.0000000000	627127	S 81
618.2109375000	1.0000000000	633048	S 71
619.6601562500	1.0000000000	634532	S 75
620.4941406250	1.0000000000	635386	S 80
628.0322265625	1.0000000000	643105	S 72
629.7900390625	1.0000000000	644905	S 74
630.6142578125	1.0000000000	645749	S 80
637.7041015625	1.0000000000	653009	S 71
639.7685546875	1.0000000000	655123	S 74
640.5996093750	1.0000000000	655974	S 80
646.5224609375	1.0000000000	662039	S 72
647.9414062500	1.0000000000	663492	S 74
648.7656250000	1.0000000000	664336	S 80
655.3017578125	1.0000000000	671029	S 72
656.3876953125	1.0000000000	672141	S 75
657.2148437500	1.0000000000	672988	S 80
663.5996093750	1.0000000000	679526	S 71
665.5224609375	1.0000000000	681495	S 74
666.3486328125	1.0000000000	682341	S 81
672.3017578125	1.0000000000	688437	S 72
675.4951171875	1.0000000000	691707	S 73
676.3183593750	1.0000000000	692550	S 81
682.0556640625	1.0000000000	698425	S 72
683.3808593750	1.0000000000	699782	S 74
684.2167968750	1.0000000000	700638	S 81
690.0751953125	1.0000000000	706637	S 71
691.8105468750	1.0000000000	708414	S 75
692.6328125000	1.0000000000	709256	S 80
698.9228515625	1.0000000000	715697	S 72
700.8486328125	1.0000000000	717669	S 75
701.6835937500	1.0000000000	718524	S 81
707.5244140625	1.0000000000	724505	S 72
710.3955078125	1.0000000000	727445	S 76
711.2177734375	1.0000000000	728287	S 81
717.3330078125	1.0000000000	734549	S 72
718.5527343750	1.0000000000	735798	S 75
719.3837890625	1.0000000000	736649	S 80
