onset	duration	sample	value
0.7646484375	1.0000000000	783	S200
14.7480468750	1.0000000000	15102	S 72
17.5410156250	1.0000000000	17962	S 74
18.3662109375	1.0000000000	18807	S 81
25.0234375000	1.0000000000	25624	S 71
27.4804687500	1.0000000000	28140	S 75
28.3017578125	1.0000000000	28981	S 81
35.0947265625	1.0000000000	35937	S 71
37.3476562500	1.0000000000	38244	S 76
38.1708984375	1.0000000000	39087	S 81
44.4267578125	1.0000000000	45493	S 71
46.3691406250	1.0000000000	47482	S 76
47.2041015625	1.0000000000	48337	S 80
54.3730468750	1.0000000000	55678	S 72
61.0253906250	1.0000000000	62490	S 75
61.8496093750	1.0000000000	63334	S 80
68.3056640625	1.0000000000	69945	S 72
70.4941406250	1.0000000000	72186	S 74
71.3173828125	1.0000000000	73029	S 80
78.3681640625	1.0000000000	80249	S 72
81.5791015625	1.0000000000	83537	S 74
82.4052734375	1.0000000000	84383	S 81
89.1835937500	1.0000000000	91324	S 71
90.6357421875	1.0000000000	92811	S 75
91.4726562500	1.0000000000	93668	S 81
97.5810546875	1.0000000000	99923	S 71
99.3164062500	1.0000000000	101700	S 76
100.1396484375	1.0000000000	102543	S 80
106.9150390625	1.0000000000	109481	S 72
108.5078125000	1.0000000000	111112	S 74
109.3232421875	1.0000000000	111947	S 81
119.0771484375	1.0000000000	121935	S 72
120.6464843750	1.0000000000	123542	S 75
121.4804687500	1.0000000000	124396	S 81
127.3984375000	1.0000000000	130456	S 71
129.1142578125	1.0000000000	132213	S 75
129.9462890625	1.0000000000	133065	S 80
135.8847656250	1.0000000000	139146	S 72
138.3105468750	1.0000000000	141630	S 75
139.1474609375	1.0000000000	142487	S 80
146.0205078125	1.0000000000	149525	S 71
147.5361328125	1.0000000000	151077	S 75
148.3652343750	1.0000000000	151926	S 80
155.8388671875	1.0000000000	159579	S 72
157.3183593750	1.0000000000	161094	S 74
158.1503906250	1.0000000000	161946	S 81
164.2861328125	1.0000000000	168229	S 71
167.3310546875	1.0000000000	171347	S 74
168.1533203125	1.0000000000	172189	S 81
174.6318359375	1.0000000000	178823	S 72
177.0625000000	1.0000000000	181312	S 75
177.8876953125	1.0000000000	182157	S 81
184.7285156250	1.0000000000	189162	S 71
186.8466796875	1.0000000000	191331	S 75
187.6738281250	1.0000000000	192178	S 81
194.5283203125	1.0000000000	199197	S 71
195.9228515625	1.0000000000	200625	S 75
196.7578125000	1.0000000000	201480	S 81
203.1914062500	1.0000000000	208068	S 72
205.8916015625	1.0000000000	210833	S 75
206.7265625000	1.0000000000	211688	S 81
213.1035156250	1.0000000000	218218	S 71
214.8144531250	1.0000000000	219970	S 76
215.6435546875	1.0000000000	220819	S 81
222.0791015625	1.0000000000	227409	S 72
224.4873046875	1.0000000000	229875	S 75
225.3125000000	1.0000000000	230720	S 81
231.2324218750	1.0000000000	236782	S 71
233.1025390625	1.0000000000	238697	S 76
233.9287109375	1.0000000000	239543	S 81
239.6582031250	1.0000000000	245410	S 71
241.4863281250	1.0000000000	247282	S 76
242.3115234375	1.0000000000	248127	S 81
248.8007812500	1.0000000000	254772	S 71
251.1738281250	1.0000000000	257202	S 76
251.9970703125	1.0000000000	258045	S 80
258.0468750000	1.0000000000	264240	S 71
261.1806640625	1.0000000000	267449	S 75
262.0156250000	1.0000000000	268304	S 81
268.2167968750	1.0000000000	274654	S 71
270.0654296875	1.0000000000	276547	S 75
270.8994140625	1.0000000000	277401	S 81
277.4619140625	1.0000000000	284121	S 72
279.2675781250	1.0000000000	285970	S 75
280.1005859375	1.0000000000	286823	S 81
