onset	duration	sample	value
1.0000000000	1.0000000000	512	S100
36.3027343750	1.0000000000	18587	S 52
38.2089843750	1.0000000000	19563	S 55
39.0390625000	1.0000000000	19988	S 60
45.8105468750	1.0000000000	23455	S 52
48.0019531250	1.0000000000	24577	S 54
48.8261718750	1.0000000000	24999	S 60
56.6347656250	1.0000000000	28997	S 52
59.6445312500	1.0000000000	30538	S 56
60.4804687500	1.0000000000	30966	S 61
66.3398437500	1.0000000000	33966	S 52
68.3378906250	1.0000000000	34989	S 56
69.1640625000	1.0000000000	35412	S 61
74.9863281250	1.0000000000	38393	S 51
76.7421875000	1.0000000000	39292	S 56
77.5644531250	1.0000000000	39713	S 60
84.1015625000	1.0000000000	43060	S 52
85.8671875000	1.0000000000	43964	S 55
86.6972656250	1.0000000000	44389	S 61
92.3710937500	1.0000000000	47294	S 52
94.8183593750	1.0000000000	48547	S 55
95.6484375000	1.0000000000	48972	S 61
101.7070312500	1.0000000000	52074	S 52
103.1386718750	1.0000000000	52807	S 56
103.9648437500	1.0000000000	53230	S 61
109.8613281250	1.0000000000	56249	S 52
111.1035156250	1.0000000000	56885	S 56
111.9296875000	1.0000000000	57308	S 60
118.3671875000	1.0000000000	60604	S 51
121.4765625000	1.0000000000	62196	S 54
122.2988281250	1.0000000000	62617	S 61
128.8085937500	1.0000000000	65950	S 52
129.9003906250	1.0000000000	66509	S 56
130.7324218750	1.0000000000	66935	S 61
136.9101562500	1.0000000000	70098	S 52
138.7011718750	1.0000000000	71015	S 56
139.5332031250	1.0000000000	71441	S 60
145.2187500000	1.0000000000	74352	S 52
146.2597656250	1.0000000000	74885	S 55
147.0976562500	1.0000000000	75314	S 61
153.2539062500	1.0000000000	78466	S 52
154.2929687500	1.0000000000	78998	S 56
155.1289062500	1.0000000000	79426	S 61
161.4335937500	1.0000000000	82654	S 51
162.8203125000	1.0000000000	83364	S 56
163.6445312500	1.0000000000	83786	S 61
170.1835937500	1.0000000000	87134	S 52
171.4042968750	1.0000000000	87759	S 56
172.2285156250	1.0000000000	88181	S 60
178.3945312500	1.0000000000	91338	S 51
179.7949218750	1.0000000000	92055	S 56
180.6269531250	1.0000000000	92481	S 61
186.8300781250	1.0000000000	95657	S 51
188.1386718750	1.0000000000	96327	S 56
188.9609375000	1.0000000000	96748	S 60
195.0917968750	1.0000000000	99887	S 51
196.7382812500	1.0000000000	100730	S 55
197.5605468750	1.0000000000	101151	S 60
203.7773437500	1.0000000000	104334	S 52
205.8750000000	1.0000000000	105408	S 54
206.7109375000	1.0000000000	105836	S 60
213.3261718750	1.0000000000	109223	S 51
214.7773437500	1.0000000000	109966	S 56
215.6113281250	1.0000000000	110393	S 60
221.9648437500	1.0000000000	113646	S 52
223.5078125000	1.0000000000	114436	S 55
224.3457031250	1.0000000000	114865	S 60
230.6953125000	1.0000000000	118116	S 51
232.2539062500	1.0000000000	118914	S 55
233.0781250000	1.0000000000	119336	S 61
239.4843750000	1.0000000000	122616	S 51
240.4101562500	1.0000000000	123090	S 56
241.2441406250	1.0000000000	123517	S 60
247.3222656250	1.0000000000	126629	S 52
249.7304687500	1.0000000000	127862	S 54
250.5625000000	1.0000000000	128288	S 61
256.7636718750	1.0000000000	131463	S 51
257.9882812500	1.0000000000	132090	S 55
258.8105468750	1.0000000000	132511	S 61
265.1269531250	1.0000000000	135745	S 52
266.1640625000	1.0000000000	136276	S 56
266.9921875000	1.0000000000	136700	S 60
272.8339843750	1.0000000000	139691	S 51
273.9023437500	1.0000000000	140238	S 55
274.7246093750	1.0000000000	140659	S 60
280.9062500000	1.0000000000	143824	S 52
283.0214843750	1.0000000000	144907	S 54
283.8593750000	1.0000000000	145336	S 61
290.3847656250	1.0000000000	148677	S 51
291.2441406250	1.0000000000	149117	S 55
292.0742187500	1.0000000000	149542	S 61
298.3613281250	1.0000000000	152761	S 51
299.5117187500	1.0000000000	153350	S 56
300.3398437500	1.0000000000	153774	S 60
306.5976562500	1.0000000000	156978	S 51
307.8300781250	1.0000000000	157609	S 55
308.6562500000	1.0000000000	158032	S 61
315.0742187500	1.0000000000	161318	S 52
316.3769531250	1.0000000000	161985	S 55
317.2050781250	1.0000000000	162409	S 61
323.7187500000	1.0000000000	165744	S 51
325.0273437500	1.0000000000	166414	S 56
325.8554687500	1.0000000000	166838	S 61
331.6328125000	1.0000000000	169796	S 51
332.8574218750	1.0000000000	170423	S 56
333.6875000000	1.0000000000	170848	S 61
340.2070312500	1.0000000000	174186	S 52
341.2929687500	1.0000000000	174742	S 56
342.1210937500	1.0000000000	175166	S 61
347.9472656250	1.0000000000	178149	S 51
348.9648437500	1.0000000000	178670	S 56
349.8007812500	1.0000000000	179098	S 61
355.9023437500	1.0000000000	182222	S 51
357.0273437500	1.0000000000	182798	S 56
357.8496093750	1.0000000000	183219	S 61
363.8710937500	1.0000000000	186302	S 52
365.2148437500	1.0000000000	186990	S 56
366.0488281250	1.0000000000	187417	S 61
372.5644531250	1.0000000000	190753	S 52
373.5937500000	1.0000000000	191280	S 56
374.4160156250	1.0000000000	191701	S 60
380.7382812500	1.0000000000	194938	S 52
381.9453125000	1.0000000000	195556	S 55
382.7812500000	1.0000000000	195984	S 61
388.7070312500	1.0000000000	199018	S 51
390.0253906250	1.0000000000	199693	S 56
390.8476562500	1.0000000000	200114	S 60
396.9335937500	1.0000000000	203230	S 52
397.9375000000	1.0000000000	203744	S 55
398.7617187500	1.0000000000	204166	S 60
404.4316406250	1.0000000000	207069	S 51
405.3105468750	1.0000000000	207519	S 55
406.1425781250	1.0000000000	207945	S 61
412.3750000000	1.0000000000	211136	S 51
413.2578125000	1.0000000000	211588	S 56
414.0917968750	1.0000000000	212015	S 61
419.6562500000	1.0000000000	214864	S 51
420.9121093750	1.0000000000	215507	S 56
421.7402343750	1.0000000000	215931	S 61
428.2558593750	1.0000000000	219267	S 52
429.3964843750	1.0000000000	219851	S 56
430.2226562500	1.0000000000	220274	S 61
436.6015625000	1.0000000000	223540	S 51
437.9980468750	1.0000000000	224255	S 56
438.8222656250	1.0000000000	224677	S 61
444.6210937500	1.0000000000	227646	S 52
445.6621093750	1.0000000000	228179	S 56
446.4863281250	1.0000000000	228601	S 61
452.6542968750	1.0000000000	231759	S 51
453.6816406250	1.0000000000	232285	S 56
454.5195312500	1.0000000000	232714	S 61
460.4003906250	1.0000000000	235725	S 52
461.3144531250	1.0000000000	236193	S 56
462.1503906250	1.0000000000	236621	S 60
467.9843750000	1.0000000000	239608	S 51
468.9550781250	1.0000000000	240105	S 55
469.7812500000	1.0000000000	240528	S 60
475.8730468750	1.0000000000	243647	S 51
476.8144531250	1.0000000000	244129	S 55
477.6464843750	1.0000000000	244555	S 60
483.7441406250	1.0000000000	247677	S 51
485.1171875000	1.0000000000	248380	S 54
485.9453125000	1.0000000000	248804	S 60
492.0722656250	1.0000000000	251941	S 52
493.1230468750	1.0000000000	252479	S 55
493.9609375000	1.0000000000	252908	S 61
499.8046875000	1.0000000000	255900	S 52
500.8457031250	1.0000000000	256433	S 55
501.6757812500	1.0000000000	256858	S 60
507.4414062500	1.0000000000	259810	S 52
508.4570312500	1.0000000000	260330	S 54
509.2910156250	1.0000000000	260757	S 60
515.6542968750	1.0000000000	264015	S 52
517.3613281250	1.0000000000	264889	S 54
518.1914062500	1.0000000000	265314	S 61
525.1992187500	1.0000000000	268902	S 51
526.3574218750	1.0000000000	269495	S 55
527.1914062500	1.0000000000	269922	S 61
533.8085937500	1.0000000000	273310	S 51
534.7226562500	1.0000000000	273778	S 56
535.5566406250	1.0000000000	274205	S 61
541.9414062500	1.0000000000	277474	S 52
542.8730468750	1.0000000000	277951	S 56
543.7070312500	1.0000000000	278378	S 60
550.3808593750	1.0000000000	281795	S 52
551.4453125000	1.0000000000	282340	S 54
552.2734375000	1.0000000000	282764	S 60
558.8476562500	1.0000000000	286130	S 52
559.7539062500	1.0000000000	286594	S 54
560.5878906250	1.0000000000	287021	S 61
566.6562500000	1.0000000000	290128	S 52
567.6679687500	1.0000000000	290646	S 55
568.5039062500	1.0000000000	291074	S 61
574.2167968750	1.0000000000	293999	S 52
575.2187500000	1.0000000000	294512	S 55
576.0507812500	1.0000000000	294938	S 61
582.3437500000	1.0000000000	298160	S 52
583.4785156250	1.0000000000	298741	S 56
584.3007812500	1.0000000000	299162	S 61
589.9160156250	1.0000000000	302037	S 51
590.9570312500	1.0000000000	302570	S 56
591.7812500000	1.0000000000	302992	S 61
598.2617187500	1.0000000000	306310	S 51
599.3984375000	1.0000000000	306892	S 56
600.2304687500	1.0000000000	307318	S 61
606.8222656250	1.0000000000	310693	S 52
607.8593750000	1.0000000000	311224	S 56
608.6816406250	1.0000000000	311645	S 61
615.0859375000	1.0000000000	314924	S 51
616.0722656250	1.0000000000	315429	S 56
616.8964843750	1.0000000000	315851	S 61
623.3769531250	1.0000000000	319169	S 52
624.2792968750	1.0000000000	319631	S 56
625.1132812500	1.0000000000	320058	S 60
631.5000000000	1.0000000000	323328	S 52
632.4179687500	1.0000000000	323798	S 55
633.2441406250	1.0000000000	324221	S 61
639.7578125000	1.0000000000	327556	S 51
640.6738281250	1.0000000000	328025	S 55
641.5097656250	1.0000000000	328453	S 60
648.3046875000	1.0000000000	331932	S 52
649.3183593750	1.0000000000	332451	S 54
650.1445312500	1.0000000000	332874	S 61
656.4648437500	1.0000000000	336110	S 52
658.2285156250	1.0000000000	337013	S 55
659.0605468750	1.0000000000	337439	S 60
665.2558593750	1.0000000000	340611	S 52
666.9199218750	1.0000000000	341463	S 55
667.7441406250	1.0000000000	341885	S 61
673.7285156250	1.0000000000	344949	S 52
674.7460937500	1.0000000000	345470	S 56
675.5761718750	1.0000000000	345895	S 61
681.5800781250	1.0000000000	348969	S 51
682.5976562500	1.0000000000	349490	S 56
683.4238281250	1.0000000000	349913	S 61
689.5312500000	1.0000000000	353040	S 51
690.6074218750	1.0000000000	353591	S 56
691.4394531250	1.0000000000	354017	S 61
698.1992187500	1.0000000000	357478	S 51
699.5800781250	1.0000000000	358185	S 56
700.4062500000	1.0000000000	358608	S 60
706.2968750000	1.0000000000	361624	S 52
707.2597656250	1.0000000000	362117	S 54
708.0878906250	1.0000000000	362541	S 60
713.9785156250	1.0000000000	365557	S 51
714.8046875000	1.0000000000	365980	S 55
715.6367187500	1.0000000000	366406	S 61
721.6074218750	1.0000000000	369463	S 52
722.7304687500	1.0000000000	370038	S 56
723.5683593750	1.0000000000	370467	S 60
729.9179687500	1.0000000000	373718	S 51
731.0742187500	1.0000000000	374310	S 54
731.9003906250	1.0000000000	374733	S 61
738.4082031250	1.0000000000	378065	S 51
739.3417968750	1.0000000000	378543	S 55
740.1660156250	1.0000000000	378965	S 61
749.6269531250	1.0000000000	383809	S 51
750.4843750000	1.0000000000	384248	S 56
751.3203125000	1.0000000000	384676	S 61
757.3925781250	1.0000000000	387785	S 51
758.3808593750	1.0000000000	388291	S 56
759.2031250000	1.0000000000	388712	S 60
765.2460937500	1.0000000000	391806	S 52
766.1113281250	1.0000000000	392249	S 55
766.9335937500	1.0000000000	392670	S 60
773.8886718750	1.0000000000	396231	S 51
774.8730468750	1.0000000000	396735	S 54
775.7011718750	1.0000000000	397159	S 61
781.7753906250	1.0000000000	400269	S 52
782.6210937500	1.0000000000	400702	S 55
783.4492187500	1.0000000000	401126	S 61
789.2890625000	1.0000000000	404116	S 52
790.1425781250	1.0000000000	404553	S 56
790.9804687500	1.0000000000	404982	S 61
797.6015625000	1.0000000000	408372	S 52
798.3789062500	1.0000000000	408770	S 56
799.1953125000	1.0000000000	409188	S 61
805.5585937500	1.0000000000	412446	S 52
806.3867187500	1.0000000000	412870	S 56
807.2109375000	1.0000000000	413292	S 61
813.5097656250	1.0000000000	416517	S 52
814.5019531250	1.0000000000	417025	S 56
815.3261718750	1.0000000000	417447	S 61
821.9355468750	1.0000000000	420831	S 52
822.9160156250	1.0000000000	421333	S 56
823.7421875000	1.0000000000	421756	S 61
829.7480468750	1.0000000000	424831	S 51
830.5820312500	1.0000000000	425258	S 56
831.4082031250	1.0000000000	425681	S 61
837.3808593750	1.0000000000	428739	S 51
838.4414062500	1.0000000000	429282	S 56
839.2734375000	1.0000000000	429708	S 61
845.3652343750	1.0000000000	432827	S 51
846.5917968750	1.0000000000	433455	S 56
847.4218750000	1.0000000000	433880	S 60
853.6933593750	1.0000000000	437091	S 51
854.7402343750	1.0000000000	437627	S 55
855.5703125000	1.0000000000	438052	S 60
861.5117187500	1.0000000000	441094	S 52
862.2832031250	1.0000000000	441489	S 55
863.1191406250	1.0000000000	441917	S 61
868.9062500000	1.0000000000	444880	S 52
869.7851562500	1.0000000000	445330	S 55
870.6152343750	1.0000000000	445755	S 61
877.2128906250	1.0000000000	449133	S 51
