onset	duration	sample	value
1.5048828125	1.0000000000	1541	S200
68.7919921875	1.0000000000	70443	S 72
76.3085937500	1.0000000000	78140	S 75
77.1347656250	1.0000000000	78986	S 81
83.1513671875	1.0000000000	85147	S 71
87.3369140625	1.0000000000	89433	S 75
88.1718750000	1.0000000000	90288	S 80
96.7666015625	1.0000000000	99089	S 71
101.3769531250	1.0000000000	103810	S 75
102.1992187500	1.0000000000	104652	S 81
108.4140625000	1.0000000000	111016	S 71
110.5625000000	1.0000000000	113216	S 75
111.3828125000	1.0000000000	114056	S 81
118.8281250000	1.0000000000	121680	S 72
121.8837890625	1.0000000000	124809	S 74
122.7050781250	1.0000000000	125650	S 80
129.1357421875	1.0000000000	132235	S 72
131.5507812500	1.0000000000	134708	S 76
132.3730468750	1.0000000000	135550	S 81
139.8544921875	1.0000000000	143211	S 72
141.0556640625	1.0000000000	144441	S 76
141.8916015625	1.0000000000	145297	S 81
149.2089843750	1.0000000000	152790	S 71
150.9921875000	1.0000000000	154616	S 76
151.8271484375	1.0000000000	155471	S 81
157.7031250000	1.0000000000	161488	S 71
159.7988281250	1.0000000000	163634	S 76
160.6279296875	1.0000000000	164483	S 81
167.0664062500	1.0000000000	171076	S 71
168.4189453125	1.0000000000	172461	S 76
169.2441406250	1.0000000000	173306	S 81
176.0429687500	1.0000000000	180268	S 71
177.3916015625	1.0000000000	181649	S 76
178.2275390625	1.0000000000	182505	S 81
184.1972656250	1.0000000000	188618	S 72
187.4873046875	1.0000000000	191987	S 75
188.3134765625	1.0000000000	192833	S 80
196.7773437500	1.0000000000	201500	S 71
198.9482421875	1.0000000000	203723	S 74
199.7861328125	1.0000000000	204581	S 80
207.3447265625	1.0000000000	212321	S 72
208.7031250000	1.0000000000	213712	S 75
209.5380859375	1.0000000000	214567	S 81
217.1982421875	1.0000000000	222411	S 71
218.9658203125	1.0000000000	224221	S 75
219.7910156250	1.0000000000	225066	S 80
227.7177734375	1.0000000000	233183	S 71
229.3173828125	1.0000000000	234821	S 75
230.1435546875	1.0000000000	235667	S 81
236.2138671875	1.0000000000	241883	S 72
237.2070312500	1.0000000000	242900	S 75
238.0419921875	1.0000000000	243755	S 80
245.1933593750	1.0000000000	251078	S 72
250.6406250000	1.0000000000	256656	S 74
251.4677734375	1.0000000000	257503	S 81
258.4121093750	1.0000000000	264614	S 72
259.7509765625	1.0000000000	265985	S 75
260.5693359375	1.0000000000	266823	S 80
266.8759765625	1.0000000000	273281	S 72
270.1699218750	1.0000000000	276654	S 75
271.0058593750	1.0000000000	277510	S 81
277.4482421875	1.0000000000	284107	S 71
279.1611328125	1.0000000000	285861	S 76
279.9892578125	1.0000000000	286709	S 81
285.7988281250	1.0000000000	292658	S 71
287.0712890625	1.0000000000	293961	S 76
287.8876953125	1.0000000000	294797	S 81
294.0263671875	1.0000000000	301083	S 72
299.5146484375	1.0000000000	306703	S 76
300.3447265625	1.0000000000	307553	S 81
307.2509765625	1.0000000000	314625	S 71
308.9863281250	1.0000000000	316402	S 75
309.8134765625	1.0000000000	317249	S 81
315.5888671875	1.0000000000	323163	S 72
317.3046875000	1.0000000000	324920	S 75
318.1289062500	1.0000000000	325764	S 81
323.7353515625	1.0000000000	331505	S 72
324.9511718750	1.0000000000	332750	S 76
325.7773437500	1.0000000000	333596	S 81
331.8896484375	1.0000000000	339855	S 71
333.3339843750	1.0000000000	341334	S 76
334.1601562500	1.0000000000	342180	S 81
340.9658203125	1.0000000000	349149	S 71
342.3662109375	1.0000000000	350583	S 76
343.1933593750	1.0000000000	351430	S 80
351.9414062500	1.0000000000	360388	S 72
355.6943359375	1.0000000000	364231	S 74
356.5195312500	1.0000000000	365076	S 81
364.2451171875	1.0000000000	372987	S 72
368.5937500000	1.0000000000	377440	S 74
369.4277343750	1.0000000000	378294	S 81
375.5537109375	1.0000000000	384567	S 72
377.1464843750	1.0000000000	386198	S 75
377.9765625000	1.0000000000	387048	S 81
383.7451171875	1.0000000000	392955	S 72
384.9736328125	1.0000000000	394213	S 76
385.8085937500	1.0000000000	395068	S 81
391.4892578125	1.0000000000	400885	S 72
392.9462890625	1.0000000000	402377	S 75
393.7734375000	1.0000000000	403224	S 81
400.9707031250	1.0000000000	410594	S 71
402.9003906250	1.0000000000	412570	S 75
403.7265625000	1.0000000000	413416	S 81
409.8818359375	1.0000000000	419719	S 72
412.5185546875	1.0000000000	422419	S 75
413.3447265625	1.0000000000	423265	S 80
419.7431640625	1.0000000000	429817	S 72
420.9062500000	1.0000000000	431008	S 74
421.7441406250	1.0000000000	431866	S 81
428.0644531250	1.0000000000	438338	S 71
430.3291015625	1.0000000000	440657	S 74
431.1621093750	1.0000000000	441510	S 80
437.5732421875	1.0000000000	448075	S 71
438.9365234375	1.0000000000	449471	S 74
439.7617187500	1.0000000000	450316	S 81
445.9130859375	1.0000000000	456615	S 72
448.0380859375	1.0000000000	458791	S 74
448.8623046875	1.0000000000	459635	S 81
455.0937500000	1.0000000000	466016	S 72
456.7216796875	1.0000000000	467683	S 75
457.5458984375	1.0000000000	468527	S 80
464.5517578125	1.0000000000	475701	S 72
465.7675781250	1.0000000000	476946	S 74
466.5966796875	1.0000000000	477795	S 81
473.1923828125	1.0000000000	484549	S 72
474.9492187500	1.0000000000	486348	S 74
475.7812500000	1.0000000000	487200	S 80
482.8232421875	1.0000000000	494411	S 71
485.1191406250	1.0000000000	496762	S 75
485.9501953125	1.0000000000	497613	S 80
495.0146484375	1.0000000000	506895	S 72
497.7792968750	1.0000000000	509726	S 73
498.6083984375	1.0000000000	510575	S 81
504.3818359375	1.0000000000	516487	S 72
505.6347656250	1.0000000000	517770	S 74
506.4560546875	1.0000000000	518611	S 81
512.8896484375	1.0000000000	525199	S 72
514.0771484375	1.0000000000	526415	S 75
514.9062500000	1.0000000000	527264	S 81
520.9091796875	1.0000000000	533411	S 71
522.2236328125	1.0000000000	534757	S 76
523.0546875000	1.0000000000	535608	S 81
528.9218750000	1.0000000000	541616	S 71
530.0625000000	1.0000000000	542784	S 76
530.8867187500	1.0000000000	543628	S 80
537.7343750000	1.0000000000	550640	S 72
539.4921875000	1.0000000000	552440	S 75
540.3212890625	1.0000000000	553289	S 81
546.3876953125	1.0000000000	559501	S 72
547.8974609375	1.0000000000	561047	S 75
548.7207031250	1.0000000000	561890	S 80
555.1318359375	1.0000000000	568455	S 72
556.1337890625	1.0000000000	569481	S 74
556.9697265625	1.0000000000	570337	S 80
563.5957031250	1.0000000000	577122	S 72
564.7636718750	1.0000000000	578318	S 75
565.5859375000	1.0000000000	579160	S 81
571.4443359375	1.0000000000	585159	S 71
572.3593750000	1.0000000000	586096	S 76
573.1835937500	1.0000000000	586940	S 81
578.8798828125	1.0000000000	592773	S 72
579.9199218750	1.0000000000	593838	S 76
580.7490234375	1.0000000000	594687	S 80
588.1982421875	1.0000000000	602315	S 72
589.2773437500	1.0000000000	603420	S 74
590.0996093750	1.0000000000	604262	S 80
596.1152343750	1.0000000000	610422	S 72
596.9570312500	1.0000000000	611284	S 75
597.7812500000	1.0000000000	612128	S 80
606.2802734375	1.0000000000	620831	S 71
608.7958984375	1.0000000000	623407	S 75
609.6201171875	1.0000000000	624251	S 80
615.8730468750	1.0000000000	630654	S 72
619.5771484375	1.0000000000	634447	S 76
620.4082031250	1.0000000000	635298	S 80
626.5351562500	1.0000000000	641572	S 72
627.9677734375	1.0000000000	643039	S 76
628.7900390625	1.0000000000	643881	S 81
634.9521484375	1.0000000000	650191	S 72
636.4902343750	1.0000000000	651766	S 75
637.3232421875	1.0000000000	652619	S 80
647.8583984375	1.0000000000	663407	S 71
651.2138671875	1.0000000000	666843	S 74
652.0351562500	1.0000000000	667684	S 80
660.1669921875	1.0000000000	676011	S 72
661.1201171875	1.0000000000	676987	S 74
661.9541015625	1.0000000000	677841	S 80
668.1679687500	1.0000000000	684204	S 72
670.4873046875	1.0000000000	686579	S 76
671.3222656250	1.0000000000	687434	S 80
677.8203125000	1.0000000000	694088	S 71
679.0234375000	1.0000000000	695320	S 75
679.8544921875	1.0000000000	696171	S 81
686.1904296875	1.0000000000	702659	S 72
687.0830078125	1.0000000000	703573	S 75
687.9199218750	1.0000000000	704430	S 81
695.1044921875	1.0000000000	711787	S 71
697.0107421875	1.0000000000	713739	S 76
697.8398437500	1.0000000000	714588	S 81
704.6552734375	1.0000000000	721567	S 71
706.7949218750	1.0000000000	723758	S 75
707.6250000000	1.0000000000	724608	S 80
714.9990234375	1.0000000000	732159	S 72
719.4287109375	1.0000000000	736695	S 75
720.2656250000	1.0000000000	737552	S 80
725.7841796875	1.0000000000	743203	S 71
726.9248046875	1.0000000000	744371	S 76
727.7470703125	1.0000000000	745213	S 80
734.9726562500	1.0000000000	752612	S 72
736.3056640625	1.0000000000	753977	S 74
737.1308593750	1.0000000000	754822	S 81
743.0234375000	1.0000000000	760856	S 71
743.8994140625	1.0000000000	761753	S 75
744.7294921875	1.0000000000	762603	S 81
750.7255859375	1.0000000000	768743	S 71
751.7207031250	1.0000000000	769762	S 76
752.5439453125	1.0000000000	770605	S 80
758.9843750000	1.0000000000	777200	S 71
760.7656250000	1.0000000000	779024	S 75
761.5947265625	1.0000000000	779873	S 80
768.0673828125	1.0000000000	786501	S 71
769.4570312500	1.0000000000	787924	S 75
770.2617187500	1.0000000000	788748	S 81
776.4736328125	1.0000000000	795109	S 72
777.5517578125	1.0000000000	796213	S 76
778.3769531250	1.0000000000	797058	S 81
784.5937500000	1.0000000000	803424	S 71
787.2187500000	1.0000000000	806112	S 76
788.0458984375	1.0000000000	806959	S 80
795.7646484375	1.0000000000	814863	S 71
797.1162109375	1.0000000000	816247	S 74
797.9472656250	1.0000000000	817098	S 81
803.9765625000	1.0000000000	823272	S 71
806.1396484375	1.0000000000	825487	S 75
806.9648437500	1.0000000000	826332	S 81
813.1464843750	1.0000000000	832662	S 71
814.3457031250	1.0000000000	833890	S 76
815.1806640625	1.0000000000	834745	S 80
821.0830078125	1.0000000000	840789	S 72
823.0341796875	1.0000000000	842787	S 75
823.8642578125	1.0000000000	843637	S 81
829.6279296875	1.0000000000	849539	S 72
830.8808593750	1.0000000000	850822	S 75
831.7119140625	1.0000000000	851673	S 80
839.2929687500	1.0000000000	859436	S 72
842.2050781250	1.0000000000	862418	S 74
843.0341796875	1.0000000000	863267	S 80
850.0166015625	1.0000000000	870417	S 71
851.9755859375	1.0000000000	872423	S 74
852.8027343750	1.0000000000	873270	S 81
858.4853515625	1.0000000000	879089	S 71
859.4980468750	1.0000000000	880126	S 75
860.3339843750	1.0000000000	880982	S 80
867.6406250000	1.0000000000	888464	S 71
869.2978515625	1.0000000000	890161	S 75
870.1191406250	1.0000000000	891002	S 80
876.1601562500	1.0000000000	897188	S 72
877.4091796875	1.0000000000	898467	S 74
878.2343750000	1.0000000000	899312	S 80
884.3916015625	1.0000000000	905617	S 72
885.5810546875	1.0000000000	906835	S 74
886.4169921875	1.0000000000	907691	S 81
892.1669921875	1.0000000000	913579	S 71
894.2353515625	1.0000000000	915697	S 74
895.0673828125	1.0000000000	916549	S 81
902.3037109375	1.0000000000	923959	S 71
903.1611328125	1.0000000000	924837	S 75
903.9843750000	1.0000000000	925680	S 81
909.6230468750	1.0000000000	931454	S 72
910.5390625000	1.0000000000	932392	S 75
911.3652343750	1.0000000000	933238	S 81
917.7519531250	1.0000000000	939778	S 72
918.7578125000	1.0000000000	940808	S 76
919.5810546875	1.0000000000	941651	S 81
925.8203125000	1.0000000000	948040	S 72
926.9814453125	1.0000000000	949229	S 76
927.8134765625	1.0000000000	950081	S 81
933.7119140625	1.0000000000	956121	S 71
934.9765625000	1.0000000000	957416	S 76
935.8115234375	1.0000000000	958271	S 81
942.2226562500	1.0000000000	964836	S 72
943.4306640625	1.0000000000	966073	S 76
944.2607421875	1.0000000000	966923	S 81
950.4335937500	1.0000000000	973244	S 72
952.9326171875	1.0000000000	975803	S 75
953.7626953125	1.0000000000	976653	S 81
960.4130859375	1.0000000000	983463	S 71
961.5478515625	1.0000000000	984625	S 75
962.3789062500	1.0000000000	985476	S 81
968.5966796875	1.0000000000	991843	S 72
969.6718750000	1.0000000000	992944	S 75
970.4951171875	1.0000000000	993787	S 81
976.0429687500	1.0000000000	999468	S 72
977.1171875000	1.0000000000	1000568	S 74
977.9423828125	1.0000000000	1001413	S 80
984.0898437500	1.0000000000	1007708	S 72
985.4394531250	1.0000000000	1009090	S 74
986.2753906250	1.0000000000	1009946	S 81
992.4580078125	1.0000000000	1016277	S 72
994.0029296875	1.0000000000	1017859	S 75
994.8242187500	1.0000000000	1018700	S 80
1001.1298828125	1.0000000000	1025157	S 72
1002.2597656250	1.0000000000	1026314	S 74
1003.0908203125	1.0000000000	1027165	S 80
1009.1689453125	1.0000000000	1033389	S 71
1010.1806640625	1.0000000000	1034425	S 75
1011.0058593750	1.0000000000	1035270	S 80
1021.7900390625	1.0000000000	1046313	S 72
1024.1796875000	1.0000000000	1048760	S 74
1025.0156250000	1.0000000000	1049616	S 80
1032.5927734375	1.0000000000	1057375	S 72
1034.0585937500	1.0000000000	1058876	S 74
1034.8847656250	1.0000000000	1059722	S 81
1040.8720703125	1.0000000000	1065853	S 72
1041.8789062500	1.0000000000	1066884	S 75
1042.7167968750	1.0000000000	1067742	S 81
1048.7675781250	1.0000000000	1073938	S 71
1050.0136718750	1.0000000000	1075214	S 75
1050.8486328125	1.0000000000	1076069	S 81
1057.2207031250	1.0000000000	1082594	S 72
1058.3330078125	1.0000000000	1083733	S 76
1059.1640625000	1.0000000000	1084584	S 80
1065.3759765625	1.0000000000	1090945	S 71
1066.2197265625	1.0000000000	1091809	S 74
1067.0458984375	1.0000000000	1092655	S 81
1073.6152343750	1.0000000000	1099382	S 71
1076.9443359375	1.0000000000	1102791	S 74
1077.7666015625	1.0000000000	1103633	S 81
1084.4335937500	1.0000000000	1110460	S 71
1085.9238281250	1.0000000000	1111986	S 75
1086.7509765625	1.0000000000	1112833	S 81
1093.0224609375	1.0000000000	1119255	S 72
1095.6875000000	1.0000000000	1121984	S 76
1096.5195312500	1.0000000000	1122836	S 81
1104.2792968750	1.0000000000	1130782	S 71
1105.2275390625	1.0000000000	1131753	S 76
1106.0546875000	1.0000000000	1132600	S 80
1112.4248046875	1.0000000000	1139123	S 72
1114.4658203125	1.0000000000	1141213	S 74
1115.2890625000	1.0000000000	1142056	S 80
1121.0126953125	1.0000000000	1147917	S 71
1122.4150390625	1.0000000000	1149353	S 75
1123.2373046875	1.0000000000	1150195	S 81
1128.7607421875	1.0000000000	1155851	S 71
1129.5869140625	1.0000000000	1156697	S 75
1130.4179687500	1.0000000000	1157548	S 80
1137.3085937500	1.0000000000	1164604	S 72
1138.4296875000	1.0000000000	1165752	S 74
1139.2509765625	1.0000000000	1166593	S 80
1144.7236328125	1.0000000000	1172197	S 72
