onset	duration	sample	value
0.1513671875	1.0000000000	155	S200
34.9648437500	1.0000000000	35804	S150
38.5947265625	1.0000000000	39521	S 71
40.6718750000	1.0000000000	41648	S 74
41.5058593750	1.0000000000	42502	S 80
50.2705078125	1.0000000000	51477	S 71
52.5351562500	1.0000000000	53796	S 73
53.3613281250	1.0000000000	54642	S 81
59.4228515625	1.0000000000	60849	S 72
60.9062500000	1.0000000000	62368	S 73
61.7109375000	1.0000000000	63192	S 81
67.5458984375	1.0000000000	69167	S 72
68.5644531250	1.0000000000	70210	S 73
69.3925781250	1.0000000000	71058	S 81
75.5449218750	1.0000000000	77358	S 71
76.0576171875	1.0000000000	77883	S 73
77.3818359375	1.0000000000	79239	S 73
78.2089843750	1.0000000000	80086	S 81
84.7724609375	1.0000000000	86807	S 71
85.3359375000	1.0000000000	87384	S 73
86.1582031250	1.0000000000	88226	S 80
93.0917968750	1.0000000000	95326	S 71
94.3798828125	1.0000000000	96645	S 73
95.2080078125	1.0000000000	97493	S 80
102.4619140625	1.0000000000	104921	S 71
106.0556640625	1.0000000000	108601	S 75
106.8808593750	1.0000000000	109446	S 81
113.0830078125	1.0000000000	115797	S 72
116.6806640625	1.0000000000	119481	S 75
117.5175781250	1.0000000000	120338	S 81
123.4570312500	1.0000000000	126420	S 72
126.7773437500	1.0000000000	129820	S 75
127.6035156250	1.0000000000	130666	S 81
134.9062500000	1.0000000000	138144	S 71
137.9609375000	1.0000000000	141272	S 74
138.7919921875	1.0000000000	142123	S 81
145.8476562500	1.0000000000	149348	S 72
148.0146484375	1.0000000000	151567	S 74
148.8447265625	1.0000000000	152417	S 80
155.6152343750	1.0000000000	159350	S 72
157.7812500000	1.0000000000	161568	S 73
158.6132812500	1.0000000000	162420	S 80
165.4189453125	1.0000000000	169389	S 72
167.8017578125	1.0000000000	171829	S 74
168.6328125000	1.0000000000	172680	S 81
174.3457031250	1.0000000000	178530	S 72
177.3847656250	1.0000000000	181642	S 74
178.2177734375	1.0000000000	182495	S 81
185.3398437500	1.0000000000	189788	S 72
186.6621093750	1.0000000000	191142	S 74
187.4853515625	1.0000000000	191985	S 81
194.0214843750	1.0000000000	198678	S 72
195.4580078125	1.0000000000	200149	S 74
196.2851562500	1.0000000000	200996	S 81
201.8378906250	1.0000000000	206682	S 72
204.1562500000	1.0000000000	209056	S 74
204.9853515625	1.0000000000	209905	S 81
210.8916015625	1.0000000000	215953	S 72
212.4726562500	1.0000000000	217572	S 74
213.3017578125	1.0000000000	218421	S 81
219.6425781250	1.0000000000	224914	S 72
224.7431640625	1.0000000000	230137	S 76
225.5751953125	1.0000000000	230989	S 80
232.8457031250	1.0000000000	238434	S 71
234.9970703125	1.0000000000	240637	S 74
235.8281250000	1.0000000000	241488	S 81
242.6054687500	1.0000000000	248428	S 71
244.2333984375	1.0000000000	250095	S 74
245.0625000000	1.0000000000	250944	S 81
251.7431640625	1.0000000000	257785	S 72
252.2177734375	1.0000000000	258271	S 74
253.9375000000	1.0000000000	260032	S 74
254.7636718750	1.0000000000	260878	S 81
260.5419921875	1.0000000000	266795	S 71
262.9335937500	1.0000000000	269244	S 73
263.7646484375	1.0000000000	270095	S 81
269.4511718750	1.0000000000	275918	S 71
271.4023437500	1.0000000000	277916	S 73
272.2304687500	1.0000000000	278764	S 81
278.3261718750	1.0000000000	285006	S 72
278.7958984375	1.0000000000	285487	S 73
279.9443359375	1.0000000000	286663	S 73
280.7802734375	1.0000000000	287519	S 80
287.4902343750	1.0000000000	294390	S 72
289.8125000000	1.0000000000	296768	S 75
290.6494140625	1.0000000000	297625	S 80
297.2548828125	1.0000000000	304389	S 72
299.4960937500	1.0000000000	306684	S 75
300.3183593750	1.0000000000	307526	S 80
307.1406250000	1.0000000000	314512	S 71
309.9667968750	1.0000000000	317406	S 75
310.7880859375	1.0000000000	318247	S 81
317.0283203125	1.0000000000	324637	S 71
321.0234375000	1.0000000000	328728	S 74
321.8593750000	1.0000000000	329584	S 81
328.0781250000	1.0000000000	335952	S 71
329.4697265625	1.0000000000	337377	S 74
330.2919921875	1.0000000000	338219	S 80
337.0439453125	1.0000000000	345133	S 71
338.9853515625	1.0000000000	347121	S 75
339.8105468750	1.0000000000	347966	S 80
345.7187500000	1.0000000000	354016	S 72
347.4589843750	1.0000000000	355798	S 75
348.2929687500	1.0000000000	356652	S 80
354.5253906250	1.0000000000	363034	S 71
355.8789062500	1.0000000000	364420	S 75
356.7089843750	1.0000000000	365270	S 81
362.7333984375	1.0000000000	371439	S 71
364.5859375000	1.0000000000	373336	S 74
365.4091796875	1.0000000000	374179	S 81
371.6884765625	1.0000000000	380609	S 71
372.6533203125	1.0000000000	381597	S 74
373.4746093750	1.0000000000	382438	S 81
379.5507812500	1.0000000000	388660	S 71
380.1152343750	1.0000000000	389238	S 74
380.9218750000	1.0000000000	390064	S 80
388.6074218750	1.0000000000	397934	S 71
389.9306640625	1.0000000000	399289	S 75
390.7578125000	1.0000000000	400136	S 80
397.2753906250	1.0000000000	406810	S 72
399.3496093750	1.0000000000	408934	S 75
400.1757812500	1.0000000000	409780	S 80
407.7607421875	1.0000000000	417547	S 71
411.7138671875	1.0000000000	421595	S 75
412.5498046875	1.0000000000	422451	S 81
418.1601562500	1.0000000000	428196	S 71
420.1914062500	1.0000000000	430276	S 74
421.0156250000	1.0000000000	431120	S 81
427.3964843750	1.0000000000	437654	S 72
429.2158203125	1.0000000000	439517	S 73
430.0498046875	1.0000000000	440371	S 80
437.2822265625	1.0000000000	447777	S 72
439.6152343750	1.0000000000	450166	S 76
440.4365234375	1.0000000000	451007	S 80
446.7324218750	1.0000000000	457454	S 72
448.6953125000	1.0000000000	459464	S 75
449.5205078125	1.0000000000	460309	S 81
455.7919921875	1.0000000000	466731	S 71
457.4375000000	1.0000000000	468416	S 73
458.2705078125	1.0000000000	469269	S 81
464.6699218750	1.0000000000	475822	S 71
466.2617187500	1.0000000000	477452	S 73
467.0869140625	1.0000000000	478297	S 80
473.5488281250	1.0000000000	484914	S 72
474.5810546875	1.0000000000	485971	S 75
475.4033203125	1.0000000000	486813	S 80
481.2978515625	1.0000000000	492849	S 71
481.9951171875	1.0000000000	493563	S 76
482.8173828125	1.0000000000	494405	S 80
488.9833984375	1.0000000000	500719	S 71
490.5966796875	1.0000000000	502371	S 75
491.4335937500	1.0000000000	503228	S 81
497.3281250000	1.0000000000	509264	S 71
498.6162109375	1.0000000000	510583	S 74
499.4492187500	1.0000000000	511436	S 80
505.7792968750	1.0000000000	517918	S 71
517.0292968750	1.0000000000	529438	S 75
517.8515625000	1.0000000000	530280	S 81
524.1142578125	1.0000000000	536693	S 72
527.7324218750	1.0000000000	540398	S 76
528.5546875000	1.0000000000	541240	S 80
534.8662109375	1.0000000000	547703	S 71
536.1914062500	1.0000000000	549060	S 75
537.0214843750	1.0000000000	549910	S 81
542.7617187500	1.0000000000	555788	S 71
545.0107421875	1.0000000000	558091	S 75
545.8378906250	1.0000000000	558938	S 80
551.7490234375	1.0000000000	564991	S 72
561.5927734375	1.0000000000	575071	S 74
562.4199218750	1.0000000000	575918	S 80
569.0302734375	1.0000000000	582687	S 72
571.9853515625	1.0000000000	585713	S 75
572.8232421875	1.0000000000	586571	S 81
578.9296875000	1.0000000000	592824	S 71
580.5156250000	1.0000000000	594448	S 75
581.3398437500	1.0000000000	595292	S 81
587.7421875000	1.0000000000	601848	S 72
591.9316406250	1.0000000000	606138	S 75
592.7617187500	1.0000000000	606988	S 81
599.0146484375	1.0000000000	613391	S 71
600.8505859375	1.0000000000	615271	S 76
601.6787109375	1.0000000000	616119	S 81
607.7607421875	1.0000000000	622347	S 71
609.3906250000	1.0000000000	624016	S 76
610.2285156250	1.0000000000	624874	S 81
615.9316406250	1.0000000000	630714	S 72
617.2070312500	1.0000000000	632020	S 76
618.0429687500	1.0000000000	632876	S 81
624.5009765625	1.0000000000	639489	S 71
625.7529296875	1.0000000000	640771	S 76
626.5761718750	1.0000000000	641614	S 80
633.5625000000	1.0000000000	648768	S 72
638.4628906250	1.0000000000	653786	S 74
639.2841796875	1.0000000000	654627	S 81
646.7285156250	1.0000000000	662250	S 71
648.9794921875	1.0000000000	664555	S 74
649.8037109375	1.0000000000	665399	S 81
655.8759765625	1.0000000000	671617	S 72
657.7880859375	1.0000000000	673575	S 76
658.6210937500	1.0000000000	674428	S 80
664.4550781250	1.0000000000	680402	S 71
666.0820312500	1.0000000000	682068	S 75
666.9033203125	1.0000000000	682909	S 81
672.9814453125	1.0000000000	689133	S 72
674.1787109375	1.0000000000	690359	S 76
675.0019531250	1.0000000000	691202	S 81
680.9277343750	1.0000000000	697270	S 71
682.1494140625	1.0000000000	698521	S 76
682.9843750000	1.0000000000	699376	S 80
688.8359375000	1.0000000000	705368	S 71
693.6015625000	1.0000000000	710248	S 75
694.4394531250	1.0000000000	711106	S 81
700.3154296875	1.0000000000	717123	S 71
701.4267578125	1.0000000000	718261	S 75
702.2539062500	1.0000000000	719108	S 81
707.8935546875	1.0000000000	724883	S 72
710.0234375000	1.0000000000	727064	S 75
710.8544921875	1.0000000000	727915	S 80
717.9785156250	1.0000000000	735210	S 71
720.4912109375	1.0000000000	737783	S 73
721.3242187500	1.0000000000	738636	S 80
727.4785156250	1.0000000000	744938	S 72
731.3496093750	1.0000000000	748902	S 74
732.1787109375	1.0000000000	749751	S 80
738.3710937500	1.0000000000	756092	S 71
740.4248046875	1.0000000000	758195	S 74
741.2460937500	1.0000000000	759036	S 81
746.9062500000	1.0000000000	764832	S 72
751.0039062500	1.0000000000	769028	S 75
751.8330078125	1.0000000000	769877	S 81
758.1494140625	1.0000000000	776345	S 72
759.1582031250	1.0000000000	777378	S 76
759.9814453125	1.0000000000	778221	S 80
766.1201171875	1.0000000000	784507	S 71
767.5761718750	1.0000000000	785998	S 74
768.3974609375	1.0000000000	786839	S 81
774.5175781250	1.0000000000	793106	S 72
775.6992187500	1.0000000000	794316	S 75
776.5302734375	1.0000000000	795167	S 81
782.5644531250	1.0000000000	801346	S 72
783.5488281250	1.0000000000	802354	S 75
784.3779296875	1.0000000000	803203	S 81
790.3349609375	1.0000000000	809303	S 71
792.1318359375	1.0000000000	811143	S 76
792.9619140625	1.0000000000	811993	S 80
799.1250000000	1.0000000000	818304	S 72
804.9716796875	1.0000000000	824291	S 74
805.8027343750	1.0000000000	825142	S 80
812.1279296875	1.0000000000	831619	S 71
814.5380859375	1.0000000000	834087	S 74
815.3710937500	1.0000000000	834940	S 81
821.3291015625	1.0000000000	841041	S 72
822.6142578125	1.0000000000	842357	S 75
823.4365234375	1.0000000000	843199	S 80
